datetime,open,high,low,close,volume,hourly
2024-01-12 18:45:00,0.60955,0.61344,0.6023,0.60864,356410.0,18
2024-01-12 19:00:00,0.60955,0.61878,0.60844,0.61262,671123.0,19
2024-01-12 19:15:00,0.61227,0.61373,0.60314,0.60813,472420.0,19
2024-01-12 19:30:00,0.60738,0.60789,0.591,0.5936,1005997.0,19
2024-01-12 19:45:00,0.59317,0.61103,0.59201,0.60842,385066.0,19
2024-01-12 20:00:00,0.6077,0.6142,0.59526,0.59896,498999.0,20
2024-01-12 20:15:00,0.59892,0.611,0.59255,0.60922,566197.0,20
2024-01-12 20:30:00,0.60926,0.61021,0.60085,0.60155,432269.0,20
2024-01-12 20:45:00,0.60099,0.6193,0.59491,0.6052,735346.0,20
2024-01-12 21:00:00,0.60525,0.62998,0.60272,0.61921,737944.0,21
2024-01-12 21:15:00,0.61924,0.61994,0.61443,0.61581,273376.0,21
2024-01-12 21:30:00,0.61585,0.6169,0.61161,0.61445,225583.0,21
2024-01-12 21:45:00,0.61452,0.619,0.61235,0.6153,139913.0,21
2024-01-12 22:00:00,0.61525,0.61904,0.608,0.61189,301631.0,22
2024-01-12 22:15:00,0.61227,0.6145,0.6027,0.60574,312221.0,22
2024-01-12 22:30:00,0.60543,0.61019,0.5889,0.58956,469601.0,22
2024-01-12 22:45:00,0.59024,0.6017,0.58956,0.60011,683084.0,22
2024-01-12 23:00:00,0.59924,0.60207,0.58245,0.59215,770949.0,23
2024-01-12 23:15:00,0.59222,0.5977,0.549,0.56768,1844794.0,23
2024-01-12 23:30:00,0.56772,0.57829,0.56225,0.57829,603654.0,23
2024-01-12 23:45:00,0.57776,0.59337,0.57579,0.59004,243610.0,23
2024-01-13 00:00:00,0.59004,0.594,0.58591,0.59077,344245.0,0
2024-01-13 00:15:00,0.59076,0.60168,0.58512,0.6,983547.0,0
2024-01-13 00:30:00,0.6,0.6015,0.59491,0.59886,287570.0,0
2024-01-13 00:45:00,0.59886,0.60944,0.59754,0.60651,201165.0,0
2024-01-13 01:00:00,0.60654,0.6148,0.60592,0.61383,528133.0,1
2024-01-13 01:15:00,0.61387,0.61387,0.6053,0.60578,438392.0,1
2024-01-13 01:30:00,0.60565,0.61109,0.60275,0.61019,243476.0,1
2024-01-13 01:45:00,0.6102,0.61047,0.59521,0.59644,327275.0,1
2024-01-13 02:00:00,0.59644,0.60031,0.57679,0.58354,688155.0,2
2024-01-13 02:15:00,0.58355,0.59608,0.57936,0.5938,459751.0,2
2024-01-13 02:30:00,0.59399,0.59836,0.5909,0.59619,305954.0,2
2024-01-13 02:45:00,0.59631,0.6012,0.59308,0.5995,232312.0,2
2024-01-13 03:00:00,0.5995,0.60507,0.59533,0.60507,242807.0,3
2024-01-13 03:15:00,0.60445,0.60713,0.6,0.60135,243150.0,3
2024-01-13 03:30:00,0.60082,0.60298,0.59777,0.59857,132869.0,3
2024-01-13 03:45:00,0.59863,0.60036,0.5952,0.59627,172723.0,3
2024-01-13 04:00:00,0.59617,0.59867,0.5892,0.58941,243507.0,4
2024-01-13 04:15:00,0.58947,0.59417,0.58787,0.5931,159861.0,4
2024-01-13 04:30:00,0.59286,0.5952,0.58995,0.59388,185272.0,4
2024-01-13 04:45:00,0.59388,0.596,0.58992,0.59047,161780.0,4
2024-01-13 05:00:00,0.59052,0.597,0.58944,0.59625,214467.0,5
2024-01-13 05:15:00,0.59628,0.6011,0.59352,0.59933,220492.0,5
2024-01-13 05:30:00,0.59932,0.59943,0.5947,0.59484,228672.0,5
2024-01-13 05:45:00,0.59484,0.5971,0.59089,0.5936,208499.0,5
2024-01-13 06:00:00,0.59361,0.59568,0.59116,0.59568,116324.0,6
2024-01-13 06:15:00,0.59475,0.6092,0.59376,0.6092,228899.0,6
2024-01-13 06:30:00,0.60899,0.6133,0.60611,0.61141,324008.0,6
2024-01-13 06:45:00,0.6108,0.62298,0.6096,0.6224,521424.0,6
2024-01-13 07:00:00,0.62133,0.63472,0.61925,0.62656,787036.0,7
2024-01-13 07:15:00,0.6266,0.62751,0.61639,0.61932,736794.0,7
2024-01-13 07:30:00,0.61892,0.62169,0.6113,0.61552,287384.0,7
2024-01-13 07:45:00,0.61506,0.6178,0.61021,0.61329,312738.0,7
2024-01-13 08:00:00,0.61309,0.6155,0.61024,0.61138,271082.0,8
2024-01-13 08:15:00,0.61142,0.61221,0.605,0.60639,311798.0,8
2024-01-13 08:30:00,0.60639,0.60752,0.6035,0.60555,215664.0,8
2024-01-13 08:45:00,0.60531,0.60878,0.60335,0.60684,182086.0,8
2024-01-13 09:00:00,0.60632,0.61238,0.60124,0.60135,410719.0,9
2024-01-13 09:15:00,0.60198,0.60491,0.59987,0.6,480604.0,9
2024-01-13 09:30:00,0.6,0.60063,0.595,0.59553,305296.0,9
2024-01-13 09:45:00,0.59577,0.6011,0.59542,0.59952,288641.0,9
2024-01-13 10:00:00,0.59904,0.606,0.59818,0.60064,348333.0,10
2024-01-13 10:15:00,0.60019,0.60102,0.59499,0.59858,216119.0,10
2024-01-13 10:30:00,0.59856,0.59967,0.59424,0.59663,168765.0,10
2024-01-13 10:45:00,0.59663,0.59859,0.591,0.59602,518410.0,10
2024-01-13 11:00:00,0.59588,0.597,0.58948,0.59254,358172.0,11
2024-01-13 11:15:00,0.59297,0.5966,0.59293,0.59489,175591.0,11
2024-01-13 11:30:00,0.5951,0.59799,0.5922,0.59392,153549.0,11
2024-01-13 11:45:00,0.59328,0.59889,0.59328,0.59545,142680.0,11
2024-01-13 12:00:00,0.59546,0.59808,0.58636,0.5922,601617.0,12
2024-01-13 12:15:00,0.5922,0.59503,0.5906,0.59405,202314.0,12
2024-01-13 12:30:00,0.59409,0.59705,0.5899,0.59584,232860.0,12
2024-01-13 12:45:00,0.59589,0.59649,0.59081,0.59461,138585.0,12
2024-01-13 13:00:00,0.5944,0.59678,0.5897,0.59042,232181.0,13
2024-01-13 13:15:00,0.58991,0.5944,0.58911,0.59386,158846.0,13
2024-01-13 13:30:00,0.59386,0.5973,0.59367,0.59554,171718.0,13
2024-01-13 13:45:00,0.59558,0.60042,0.59444,0.59511,416134.0,13
2024-01-13 14:00:00,0.59514,0.59696,0.59033,0.59069,141638.0,14
2024-01-13 14:15:00,0.59075,0.5979,0.5903,0.59661,118513.0,14
2024-01-13 14:30:00,0.59665,0.59948,0.59283,0.59328,158054.0,14
2024-01-13 14:45:00,0.59284,0.59424,0.58819,0.58991,180361.0,14
2024-01-13 15:00:00,0.58992,0.59158,0.5855,0.58761,295210.0,15
2024-01-13 15:15:00,0.58708,0.59065,0.5866,0.58774,182796.0,15
2024-01-13 15:30:00,0.58774,0.5926,0.585,0.59027,430659.0,15
2024-01-13 15:45:00,0.59008,0.59429,0.5876,0.58884,227575.0,15
2024-01-13 16:00:00,0.58884,0.5937,0.58801,0.59006,180262.0,16
2024-01-13 16:15:00,0.59005,0.5976,0.589,0.59548,266927.0,16
2024-01-13 16:30:00,0.59552,0.6045,0.59412,0.60199,718591.0,16
2024-01-13 16:45:00,0.60117,0.60198,0.59562,0.60061,361013.0,16
2024-01-13 17:00:00,0.60036,0.6019,0.59704,0.60066,204918.0,17
2024-01-13 17:15:00,0.60032,0.61,0.59803,0.60768,911342.0,17
2024-01-13 17:30:00,0.60785,0.615,0.6048,0.606,476403.0,17
2024-01-13 17:45:00,0.60569,0.60831,0.60227,0.60636,209644.0,17
2024-01-13 18:00:00,0.60632,0.61119,0.60247,0.6074,251520.0,18
2024-01-13 18:15:00,0.60736,0.6158,0.60704,0.61113,485662.0,18
2024-01-13 18:30:00,0.61163,0.614,0.6096,0.61192,192128.0,18
2024-01-13 18:45:00,0.6112,0.641,0.61062,0.62066,1078408.0,18
2024-01-13 19:00:00,0.62007,0.6268,0.615,0.61737,479353.0,19
2024-01-13 19:15:00,0.61727,0.61808,0.60181,0.61083,768147.0,19
2024-01-13 19:30:00,0.61063,0.61168,0.60381,0.60481,632094.0,19
2024-01-13 19:45:00,0.60498,0.60777,0.60364,0.60661,415529.0,19
2024-01-13 20:00:00,0.60661,0.61819,0.60661,0.61319,390670.0,20
2024-01-13 20:15:00,0.61324,0.61406,0.61071,0.61214,273025.0,20
2024-01-13 20:30:00,0.6116,0.61913,0.60941,0.61845,704903.0,20
2024-01-13 20:45:00,0.61864,0.62094,0.61655,0.61922,441022.0,20
2024-01-13 21:00:00,0.61922,0.62002,0.61265,0.61606,286449.0,21
2024-01-13 21:15:00,0.61606,0.62802,0.61591,0.62154,886882.0,21
2024-01-13 21:30:00,0.62102,0.62457,0.61961,0.62336,237953.0,21
2024-01-13 21:45:00,0.62337,0.6312,0.6232,0.62718,622609.0,21
2024-01-13 22:00:00,0.62708,0.6296,0.62284,0.62842,329918.0,22
2024-01-13 22:15:00,0.62844,0.62852,0.62303,0.62454,174510.0,22
2024-01-13 22:30:00,0.6246,0.62619,0.62,0.62179,315585.0,22
2024-01-13 22:45:00,0.62148,0.6256,0.62032,0.62406,139553.0,22
2024-01-13 23:00:00,0.62423,0.62653,0.6212,0.6212,184611.0,23
2024-01-13 23:15:00,0.6212,0.6326,0.62,0.6264,484457.0,23
2024-01-13 23:30:00,0.62601,0.62631,0.62264,0.62405,95363.0,23
2024-01-13 23:45:00,0.62406,0.6333,0.6218,0.63136,322500.0,23
2024-01-14 00:00:00,0.63124,0.63697,0.62896,0.633,353268.0,0
2024-01-14 00:15:00,0.63343,0.634,0.6244,0.6259,216689.0,0
2024-01-14 00:30:00,0.6253,0.62792,0.62214,0.62226,214628.0,0
2024-01-14 00:45:00,0.62238,0.62951,0.6223,0.62556,326022.0,0
2024-01-14 01:00:00,0.62557,0.63412,0.6233,0.62741,187063.0,1
2024-01-14 01:15:00,0.62741,0.63424,0.62172,0.62246,419481.0,1
2024-01-14 01:30:00,0.62196,0.625,0.6181,0.62126,413931.0,1
2024-01-14 01:45:00,0.62121,0.62255,0.61109,0.61519,353290.0,1
2024-01-14 02:00:00,0.615,0.6221,0.615,0.618,193503.0,2
2024-01-14 02:15:00,0.61764,0.62151,0.617,0.62052,186944.0,2
2024-01-14 02:30:00,0.62055,0.627,0.61652,0.6265,494480.0,2
2024-01-14 02:45:00,0.6258,0.627,0.61814,0.62131,289601.0,2
2024-01-14 03:00:00,0.62087,0.62119,0.61538,0.6203,190607.0,3
2024-01-14 03:15:00,0.62034,0.62181,0.6169,0.61977,157157.0,3
2024-01-14 03:30:00,0.61977,0.63395,0.61957,0.62969,400121.0,3
2024-01-14 03:45:00,0.6291,0.635,0.6283,0.63011,293893.0,3
2024-01-14 04:00:00,0.63015,0.6336,0.62,0.62397,737283.0,4
2024-01-14 04:15:00,0.62397,0.62437,0.618,0.62197,165076.0,4
2024-01-14 04:30:00,0.62197,0.62222,0.61798,0.6186,168708.0,4
2024-01-14 04:45:00,0.61864,0.61951,0.61148,0.61354,243899.0,4
2024-01-14 05:00:00,0.61275,0.6234,0.6111,0.61848,181572.0,5
2024-01-14 05:15:00,0.61848,0.61848,0.61245,0.61603,174073.0,5
2024-01-14 05:30:00,0.61588,0.62049,0.60742,0.60789,219257.0,5
2024-01-14 05:45:00,0.6079,0.6163,0.605,0.61256,297988.0,5
2024-01-14 06:00:00,0.61215,0.6184,0.61203,0.61597,149528.0,6
2024-01-14 06:15:00,0.61602,0.6353,0.61602,0.633,603576.0,6
2024-01-14 06:30:00,0.6325,0.64542,0.6297,0.63971,1062903.0,6
2024-01-14 06:45:00,0.63895,0.645,0.63806,0.6402,684927.0,6
2024-01-14 07:00:00,0.64,0.64829,0.6397,0.64684,445386.0,7
2024-01-14 07:15:00,0.64609,0.65834,0.64563,0.65198,976024.0,7
2024-01-14 07:30:00,0.65191,0.65508,0.63984,0.63984,552453.0,7
2024-01-14 07:45:00,0.64032,0.65184,0.6386,0.65089,639135.0,7
2024-01-14 08:00:00,0.65105,0.66,0.6479,0.65372,841724.0,8
2024-01-14 08:15:00,0.65354,0.656,0.64725,0.64995,494802.0,8
2024-01-14 08:30:00,0.65029,0.6528,0.6441,0.64463,401259.0,8
2024-01-14 08:45:00,0.64457,0.65042,0.64125,0.64729,279857.0,8
2024-01-14 09:00:00,0.64745,0.6543,0.64637,0.65103,446999.0,9
2024-01-14 09:15:00,0.65179,0.65398,0.64471,0.65034,698688.0,9
2024-01-14 09:30:00,0.65035,0.666,0.6468,0.6568,856636.0,9
2024-01-14 09:45:00,0.65763,0.659,0.6491,0.65328,663685.0,9
2024-01-14 10:00:00,0.6534,0.65438,0.64693,0.64745,418761.0,10
2024-01-14 10:15:00,0.64726,0.64978,0.64221,0.6431,441403.0,10
2024-01-14 10:30:00,0.64315,0.64389,0.63777,0.63925,498831.0,10
2024-01-14 10:45:00,0.63929,0.65072,0.638,0.64998,394687.0,10
2024-01-14 11:00:00,0.64962,0.66091,0.64781,0.6539,1078967.0,11
2024-01-14 11:15:00,0.6539,0.66547,0.65041,0.65879,1393860.0,11
2024-01-14 11:30:00,0.6579,0.67,0.6579,0.6632,2140641.0,11
2024-01-14 11:45:00,0.66322,0.67339,0.65479,0.67088,1070164.0,11
2024-01-14 12:00:00,0.67018,0.675,0.65876,0.66398,1596428.0,12
2024-01-14 12:15:00,0.66383,0.68,0.66,0.67283,1168135.0,12
2024-01-14 12:30:00,0.67278,0.67525,0.6626,0.6626,1017724.0,12
2024-01-14 12:45:00,0.66258,0.66779,0.65424,0.65666,1064674.0,12
2024-01-14 13:00:00,0.6562,0.6686,0.6519,0.66606,1017791.0,13
2024-01-14 13:15:00,0.66606,0.68,0.66096,0.67993,1139293.0,13
2024-01-14 13:30:00,0.67997,0.7057,0.67769,0.69901,5171264.0,13
2024-01-14 13:45:00,0.69902,0.71172,0.68338,0.68648,3360836.0,13
2024-01-14 14:00:00,0.68645,0.68823,0.673,0.67925,2483422.0,14
2024-01-14 14:15:00,0.67856,0.698,0.6784,0.69186,1576908.0,14
2024-01-14 14:30:00,0.6913,0.7012,0.687,0.69424,1549630.0,14
2024-01-14 14:45:00,0.69477,0.69936,0.68,0.69298,1323663.0,14
2024-01-14 15:00:00,0.693,0.69897,0.68306,0.69586,1306460.0,15
2024-01-14 15:15:00,0.69549,0.7001,0.68222,0.68911,992632.0,15
2024-01-14 15:30:00,0.68848,0.69344,0.67651,0.68036,1223089.0,15
2024-01-14 15:45:00,0.68048,0.68865,0.6758,0.68,724397.0,15
2024-01-14 16:00:00,0.68011,0.69967,0.67706,0.69837,1701009.0,16
2024-01-14 16:15:00,0.6984,0.71,0.69154,0.69527,2414538.0,16
2024-01-14 16:30:00,0.69541,0.69999,0.6865,0.69022,1077847.0,16
2024-01-14 16:45:00,0.69033,0.69584,0.6837,0.68937,869262.0,16
2024-01-14 17:00:00,0.68905,0.6979,0.68215,0.68992,805579.0,17
2024-01-14 17:15:00,0.68948,0.69421,0.67913,0.68384,880983.0,17
2024-01-14 17:30:00,0.68336,0.6849,0.666,0.66751,1421008.0,17
2024-01-14 17:45:00,0.66768,0.68183,0.6616,0.67921,1192937.0,17
2024-01-14 18:00:00,0.67893,0.6861,0.67529,0.68063,952651.0,18
2024-01-14 18:15:00,0.68108,0.69,0.68044,0.68816,656314.0,18
2024-01-14 18:30:00,0.68755,0.6964,0.687,0.69329,632100.0,18
2024-01-14 18:45:00,0.69275,0.69875,0.68954,0.69627,673307.0,18
2024-01-14 19:00:00,0.6956,0.699,0.688,0.69333,661611.0,19
2024-01-14 19:15:00,0.69336,0.697,0.6879,0.69332,543976.0,19
2024-01-14 19:30:00,0.69265,0.69465,0.68165,0.68472,584125.0,19
2024-01-14 19:45:00,0.6843,0.6995,0.6843,0.69642,733582.0,19
2024-01-14 20:00:00,0.69546,0.71,0.69125,0.69377,1717186.0,20
2024-01-14 20:15:00,0.69451,0.69788,0.68191,0.68322,701421.0,20
2024-01-14 20:30:00,0.68273,0.68823,0.67289,0.67869,726098.0,20
2024-01-14 20:45:00,0.6782,0.68634,0.6696,0.67416,809098.0,20
2024-01-14 21:00:00,0.674,0.68552,0.6652,0.68256,806659.0,21
2024-01-14 21:15:00,0.68253,0.69117,0.6757,0.67872,982636.0,21
2024-01-14 21:30:00,0.67792,0.68717,0.67491,0.68454,534096.0,21
2024-01-14 21:45:00,0.68458,0.6895,0.67661,0.6805,403030.0,21
2024-01-14 22:00:00,0.6805,0.68425,0.67824,0.68081,346787.0,22
2024-01-14 22:15:00,0.68071,0.68071,0.66858,0.67509,633417.0,22
2024-01-14 22:30:00,0.67504,0.685,0.66269,0.6763,923045.0,22
2024-01-14 22:45:00,0.67618,0.69694,0.67403,0.69229,999775.0,22
2024-01-14 23:00:00,0.69173,0.718,0.6915,0.71672,2051527.0,23
2024-01-14 23:15:00,0.71788,0.71788,0.69911,0.7038,1842388.0,23
2024-01-14 23:30:00,0.70334,0.7043,0.68207,0.68501,1198565.0,23
2024-01-14 23:45:00,0.68503,0.6942,0.6776,0.68669,900428.0,23
2024-01-15 00:00:00,0.68676,0.69216,0.6737,0.6794,580160.0,0
2024-01-15 00:15:00,0.6794,0.6848,0.67033,0.67515,790575.0,0
2024-01-15 00:30:00,0.67548,0.68214,0.64622,0.65684,2006565.0,0
2024-01-15 00:45:00,0.65685,0.67383,0.65614,0.66688,995611.0,0
2024-01-15 01:00:00,0.66688,0.6783,0.66581,0.67316,570046.0,1
2024-01-15 01:15:00,0.67258,0.675,0.66684,0.67054,495864.0,1
2024-01-15 01:30:00,0.67059,0.68625,0.6663,0.685,641731.0,1
2024-01-15 01:45:00,0.68524,0.68581,0.6759,0.67886,655255.0,1
2024-01-15 02:00:00,0.67879,0.69399,0.67663,0.68907,977902.0,2
2024-01-15 02:15:00,0.68884,0.69946,0.68884,0.69864,609028.0,2
2024-01-15 02:30:00,0.69865,0.69865,0.6822,0.6838,615251.0,2
2024-01-15 02:45:00,0.68375,0.69153,0.68284,0.6864,380416.0,2
2024-01-15 03:00:00,0.68644,0.6953,0.68,0.68875,633233.0,3
2024-01-15 03:15:00,0.68851,0.691,0.67677,0.68244,492971.0,3
2024-01-15 03:30:00,0.6823,0.691,0.67897,0.69026,417024.0,3
2024-01-15 03:45:00,0.6903,0.70427,0.68979,0.70279,672469.0,3
2024-01-15 04:00:00,0.70382,0.7042,0.69694,0.70048,658889.0,4
2024-01-15 04:15:00,0.70052,0.70769,0.69058,0.701,576500.0,4
2024-01-15 04:30:00,0.70037,0.7118,0.7,0.70224,740063.0,4
2024-01-15 04:45:00,0.70179,0.70499,0.6962,0.69797,760708.0,4
2024-01-15 05:00:00,0.69805,0.70671,0.695,0.69795,742266.0,5
2024-01-15 05:15:00,0.69717,0.69799,0.68012,0.68213,757810.0,5
2024-01-15 05:30:00,0.68189,0.68622,0.67867,0.68513,482556.0,5
2024-01-15 05:45:00,0.68476,0.69481,0.68397,0.69418,613084.0,5
2024-01-15 06:00:00,0.69364,0.69659,0.69,0.69283,304908.0,6
2024-01-15 06:15:00,0.69355,0.703,0.69136,0.703,427323.0,6
2024-01-15 06:30:00,0.70228,0.70767,0.6887,0.68973,1175223.0,6
2024-01-15 06:45:00,0.68987,0.69104,0.68279,0.68589,423473.0,6
2024-01-15 07:00:00,0.6864,0.694,0.68424,0.69203,480733.0,7
2024-01-15 07:15:00,0.69233,0.70198,0.68859,0.70048,671429.0,7
2024-01-15 07:30:00,0.70081,0.7198,0.699,0.71405,1414179.0,7
2024-01-15 07:45:00,0.71401,0.73969,0.71285,0.7319,3378496.0,7
2024-01-15 08:00:00,0.73102,0.7409,0.7196,0.72341,1741324.0,8
2024-01-15 08:15:00,0.72381,0.7468,0.7173,0.74101,2243946.0,8
2024-01-15 08:30:00,0.74062,0.74365,0.72027,0.73027,1791710.0,8
2024-01-15 08:45:00,0.72968,0.73012,0.7208,0.7226,742279.0,8
2024-01-15 09:00:00,0.7226,0.72653,0.713,0.7258,956961.0,9
2024-01-15 09:15:00,0.72579,0.735,0.7245,0.72726,664375.0,9
2024-01-15 09:30:00,0.72724,0.73072,0.7172,0.72291,790466.0,9
2024-01-15 09:45:00,0.72184,0.72205,0.7043,0.70719,1025862.0,9
2024-01-15 10:00:00,0.70708,0.71235,0.6966,0.71028,1118367.0,10
2024-01-15 10:15:00,0.71011,0.721,0.70756,0.70995,748217.0,10
2024-01-15 10:30:00,0.70944,0.714,0.7032,0.7114,527397.0,10
2024-01-15 10:45:00,0.71163,0.71686,0.70447,0.70541,608993.0,10
2024-01-15 11:00:00,0.70496,0.706,0.7,0.70124,679399.0,11
2024-01-15 11:15:00,0.70141,0.71089,0.70058,0.7042,621653.0,11
2024-01-15 11:30:00,0.70454,0.7062,0.69081,0.69991,1303632.0,11
2024-01-15 11:45:00,0.69995,0.70886,0.69899,0.70264,331338.0,11
2024-01-15 12:00:00,0.70281,0.70368,0.6916,0.69648,559207.0,12
2024-01-15 12:15:00,0.69648,0.69845,0.6868,0.68996,986795.0,12
2024-01-15 12:30:00,0.68941,0.6925,0.6851,0.68986,462040.0,12
2024-01-15 12:45:00,0.68986,0.69733,0.68925,0.69064,544286.0,12
2024-01-15 13:00:00,0.69004,0.69494,0.675,0.68121,1771600.0,13
2024-01-15 13:15:00,0.6809,0.68345,0.6758,0.68213,652701.0,13
2024-01-15 13:30:00,0.68155,0.68225,0.6646,0.66717,1248129.0,13
2024-01-15 13:45:00,0.6671,0.67455,0.66033,0.67255,838736.0,13
2024-01-15 14:00:00,0.67266,0.6801,0.67184,0.67532,550241.0,14
2024-01-15 14:15:00,0.67516,0.6869,0.67313,0.68618,635478.0,14
2024-01-15 14:30:00,0.6861,0.6903,0.67945,0.687,650151.0,14
2024-01-15 14:45:00,0.68701,0.698,0.6859,0.68886,696764.0,14
2024-01-15 15:00:00,0.68927,0.6945,0.68127,0.68423,546394.0,15
2024-01-15 15:15:00,0.68425,0.691,0.67701,0.686,668307.0,15
2024-01-15 15:30:00,0.68569,0.68598,0.67561,0.67977,500287.0,15
2024-01-15 15:45:00,0.67873,0.68,0.67004,0.67252,671899.0,15
2024-01-15 16:00:00,0.67267,0.6828,0.67244,0.6797,309045.0,16
2024-01-15 16:15:00,0.67945,0.68097,0.67341,0.67865,437896.0,16
2024-01-15 16:30:00,0.67868,0.7,0.67717,0.699,1046696.0,16
2024-01-15 16:45:00,0.69994,0.70483,0.69048,0.69109,1273648.0,16
2024-01-15 17:00:00,0.6914,0.71399,0.68899,0.70991,1966932.0,17
2024-01-15 17:15:00,0.70916,0.71942,0.70844,0.71836,1282560.0,17
2024-01-15 17:30:00,0.71815,0.72721,0.71491,0.71888,1429933.0,17
2024-01-15 17:45:00,0.71893,0.7285,0.71568,0.71931,1769984.0,17
2024-01-15 18:00:00,0.71897,0.733,0.71289,0.73252,1187260.0,18
2024-01-15 18:15:00,0.73079,0.736,0.72531,0.72578,1037198.0,18
2024-01-15 18:30:00,0.72592,0.73,0.716,0.72117,1031146.0,18
2024-01-15 18:45:00,0.72092,0.73331,0.72091,0.72278,988180.0,18
2024-01-15 19:00:00,0.72347,0.72668,0.71621,0.72371,825046.0,19
2024-01-15 19:15:00,0.72321,0.73461,0.7173,0.73343,780306.0,19
2024-01-15 19:30:00,0.73344,0.73969,0.7293,0.73077,743050.0,19
2024-01-15 19:45:00,0.73039,0.73191,0.7165,0.72096,820123.0,19
2024-01-15 20:00:00,0.72057,0.73121,0.71887,0.72994,498006.0,20
2024-01-15 20:15:00,0.72935,0.73319,0.7249,0.728,490731.0,20
2024-01-15 20:30:00,0.72761,0.72853,0.72001,0.72273,486073.0,20
2024-01-15 20:45:00,0.7227,0.7257,0.72,0.72168,321625.0,20
2024-01-15 21:00:00,0.72215,0.738,0.72,0.73327,991833.0,21
2024-01-15 21:15:00,0.73312,0.7419,0.73207,0.74041,1255862.0,21
2024-01-15 21:30:00,0.74002,0.76,0.73591,0.75156,3025229.0,21
2024-01-15 21:45:00,0.75157,0.75645,0.742,0.74735,1025902.0,21
2024-01-15 22:00:00,0.74711,0.74854,0.73808,0.74279,745364.0,22
2024-01-15 22:15:00,0.74236,0.75667,0.74236,0.75573,982711.0,22
2024-01-15 22:30:00,0.75513,0.77,0.7491,0.7674,1894651.0,22
2024-01-15 22:45:00,0.76755,0.77853,0.7575,0.77379,2476643.0,22
2024-01-15 23:00:00,0.77356,0.77686,0.74252,0.74924,1461837.0,23
2024-01-15 23:15:00,0.74769,0.75319,0.74188,0.74704,806183.0,23
2024-01-15 23:30:00,0.74716,0.7498,0.74,0.74206,707014.0,23
2024-01-15 23:45:00,0.74211,0.744,0.726,0.73152,1015200.0,23
2024-01-16 00:00:00,0.73146,0.74908,0.7279,0.74768,873187.0,0
2024-01-16 00:15:00,0.74761,0.75676,0.74171,0.75397,871929.0,0
2024-01-16 00:30:00,0.75397,0.7699,0.75,0.75845,1257758.0,0
2024-01-16 00:45:00,0.75787,0.7717,0.74329,0.76603,1484804.0,0
2024-01-16 01:00:00,0.76534,0.77106,0.75457,0.75629,834927.0,1
2024-01-16 01:15:00,0.75643,0.75712,0.73528,0.73899,1071220.0,1
2024-01-16 01:30:00,0.73899,0.7493,0.7373,0.7429,582600.0,1
2024-01-16 01:45:00,0.74255,0.74538,0.73421,0.73534,321380.0,1
2024-01-16 02:00:00,0.73565,0.7475,0.73532,0.74284,338526.0,2
2024-01-16 02:15:00,0.74321,0.7448,0.736,0.73665,428658.0,2
2024-01-16 02:30:00,0.73704,0.73933,0.73111,0.73608,304845.0,2
2024-01-16 02:45:00,0.7355,0.74674,0.7352,0.73687,702685.0,2
2024-01-16 03:00:00,0.73688,0.75414,0.73684,0.74698,568524.0,3
2024-01-16 03:15:00,0.7469,0.7538,0.7468,0.7471,246273.0,3
2024-01-16 03:30:00,0.74703,0.75,0.742,0.742,525983.0,3
2024-01-16 03:45:00,0.74204,0.74367,0.7326,0.73562,374802.0,3
2024-01-16 04:00:00,0.73492,0.73888,0.712,0.71684,1280557.0,4
2024-01-16 04:15:00,0.71674,0.72689,0.71605,0.72234,454988.0,4
2024-01-16 04:30:00,0.72238,0.72973,0.7208,0.72746,345715.0,4
2024-01-16 04:45:00,0.72827,0.7283,0.71191,0.7156,1245871.0,4
2024-01-16 05:00:00,0.71551,0.71809,0.7052,0.71425,1014676.0,5
2024-01-16 05:15:00,0.71348,0.71859,0.7116,0.71746,309126.0,5
2024-01-16 05:30:00,0.71746,0.72744,0.71673,0.72179,547726.0,5
2024-01-16 05:45:00,0.72178,0.72359,0.71707,0.72015,284285.0,5
2024-01-16 06:00:00,0.71956,0.72282,0.716,0.71936,288211.0,6
2024-01-16 06:15:00,0.71925,0.73414,0.7173,0.73037,380474.0,6
2024-01-16 06:30:00,0.73022,0.73055,0.72156,0.72254,362699.0,6
2024-01-16 06:45:00,0.72272,0.72349,0.7005,0.703,1076033.0,6
2024-01-16 07:00:00,0.70314,0.70679,0.69375,0.6951,1230163.0,7
2024-01-16 07:15:00,0.6951,0.70736,0.69468,0.70673,690787.0,7
2024-01-16 07:30:00,0.70673,0.715,0.70542,0.71472,484162.0,7
2024-01-16 07:45:00,0.71431,0.71856,0.71352,0.71727,530413.0,7
2024-01-16 08:00:00,0.71729,0.71888,0.70866,0.71163,405243.0,8
2024-01-16 08:15:00,0.71152,0.7265,0.71,0.72369,790678.0,8
2024-01-16 08:30:00,0.72365,0.7276,0.7209,0.7222,396388.0,8
2024-01-16 08:45:00,0.72204,0.73,0.7208,0.729,328875.0,8
2024-01-16 09:00:00,0.72876,0.73,0.71361,0.71476,609839.0,9
2024-01-16 09:15:00,0.71477,0.71568,0.705,0.70772,591018.0,9
2024-01-16 09:30:00,0.70725,0.71344,0.70674,0.71178,402560.0,9
2024-01-16 09:45:00,0.71176,0.71709,0.70876,0.7164,517074.0,9
2024-01-16 10:00:00,0.7164,0.717,0.70501,0.70571,513679.0,10
2024-01-16 10:15:00,0.70637,0.71171,0.70577,0.70775,419138.0,10
