datetime,open,high,low,close,volume,hourly
2023-12-01 11:15:00,0.0095,0.009609,0.009499,0.009534,8022172.0,11
2023-12-01 11:30:00,0.009534,0.00954,0.009494,0.009529,9050902.0,11
2023-12-01 11:45:00,0.00953,0.009674,0.009527,0.009641,16649077.0,11
2023-12-01 12:00:00,0.00964,0.009865,0.009632,0.00979,32898351.0,12
2023-12-01 12:15:00,0.009787,0.009793,0.009665,0.009753,10146604.0,12
2023-12-01 12:30:00,0.009753,0.009775,0.009664,0.009677,6956501.0,12
2023-12-01 12:45:00,0.00968,0.009734,0.009664,0.009699,5224208.0,12
2023-12-01 13:00:00,0.009699,0.009738,0.009649,0.009654,10875820.0,13
2023-12-01 13:15:00,0.009655,0.009711,0.009616,0.009639,9378224.0,13
2023-12-01 13:30:00,0.00963,0.00964,0.009548,0.009562,8526087.0,13
2023-12-01 13:45:00,0.009562,0.009562,0.009472,0.009473,6842985.0,13
2023-12-01 14:00:00,0.009473,0.009487,0.009413,0.009426,10618856.0,14
2023-12-01 14:15:00,0.009424,0.009558,0.009419,0.009526,9577069.0,14
2023-12-01 14:30:00,0.009523,0.009523,0.009467,0.009499,1447205.0,14
2023-12-01 14:45:00,0.009499,0.009577,0.009499,0.009548,4319637.0,14
2023-12-01 15:00:00,0.009548,0.009586,0.009518,0.009558,3956334.0,15
2023-12-01 15:15:00,0.009558,0.009656,0.009549,0.009611,11865409.0,15
2023-12-01 15:30:00,0.009611,0.009705,0.009586,0.009632,10142350.0,15
2023-12-01 15:45:00,0.009636,0.009672,0.009631,0.009642,4202191.0,15
2023-12-01 16:00:00,0.009646,0.00984,0.009634,0.009831,12445880.0,16
2023-12-01 16:15:00,0.00983,0.009877,0.00976,0.009845,26616559.0,16
2023-12-01 16:30:00,0.009842,0.00995,0.009833,0.009898,46715583.0,16
2023-12-01 16:45:00,0.009895,0.0099,0.009771,0.009802,31265402.0,16
2023-12-01 17:00:00,0.009798,0.01005,0.009798,0.00999,84600612.0,17
2023-12-01 17:15:00,0.009995,0.010048,0.00992,0.009993,50937890.0,17
2023-12-01 17:30:00,0.009994,0.010006,0.009714,0.0098,40213011.0,17
2023-12-01 17:45:00,0.009799,0.009851,0.009713,0.009758,26561948.0,17
2023-12-01 18:00:00,0.009758,0.00987,0.009755,0.009809,28184930.0,18
2023-12-01 18:15:00,0.009817,0.009833,0.009758,0.009764,11090224.0,18
2023-12-01 18:30:00,0.009763,0.009771,0.009631,0.009644,14592666.0,18
2023-12-01 18:45:00,0.009646,0.009685,0.00963,0.009637,14274241.0,18
2023-12-01 19:00:00,0.009632,0.009676,0.009605,0.009645,8336116.0,19
2023-12-01 19:15:00,0.009643,0.009759,0.009641,0.009722,10989798.0,19
2023-12-01 19:30:00,0.009722,0.009744,0.00972,0.00972,3693300.0,19
2023-12-01 19:45:00,0.009726,0.009732,0.009668,0.009719,2443193.0,19
2023-12-01 20:00:00,0.009721,0.00976,0.009658,0.009658,5248375.0,20
2023-12-01 20:15:00,0.009658,0.009704,0.009581,0.009602,14602209.0,20
2023-12-01 20:30:00,0.009601,0.00963,0.009599,0.009599,8201290.0,20
2023-12-01 20:45:00,0.009603,0.009661,0.009532,0.009654,9995499.0,20
2023-12-01 21:00:00,0.009654,0.009686,0.009575,0.009598,6906598.0,21
2023-12-01 21:15:00,0.009594,0.009647,0.009557,0.009631,7603368.0,21
2023-12-01 21:30:00,0.009628,0.009683,0.009628,0.009682,4617630.0,21
2023-12-01 21:45:00,0.009683,0.0097,0.009657,0.009659,2846205.0,21
2023-12-01 22:00:00,0.009659,0.009727,0.009637,0.009641,12546380.0,22
2023-12-01 22:15:00,0.009641,0.00975,0.009641,0.009746,10405063.0,22
2023-12-01 22:30:00,0.009745,0.009878,0.009686,0.009829,25176427.0,22
2023-12-01 22:45:00,0.009829,0.009915,0.009779,0.009863,19094513.0,22
2023-12-01 23:00:00,0.009863,0.009972,0.009801,0.009957,18870004.0,23
2023-12-01 23:15:00,0.00995,0.010093,0.009932,0.009984,66565598.0,23
2023-12-01 23:30:00,0.009987,0.010037,0.009865,0.009954,35295564.0,23
2023-12-01 23:45:00,0.009955,0.009955,0.00988,0.00991,11498217.0,23
2023-12-02 00:00:00,0.009911,0.010288,0.009901,0.01015,88094809.0,0
2023-12-02 00:15:00,0.010145,0.010171,0.010039,0.010157,44163100.0,0
2023-12-02 00:30:00,0.010151,0.010154,0.010006,0.01004,22230974.0,0
2023-12-02 00:45:00,0.010043,0.01005,0.00996,0.009983,18063561.0,0
2023-12-02 01:00:00,0.009981,0.010062,0.00998,0.01002,15450744.0,1
2023-12-02 01:15:00,0.010019,0.010033,0.009921,0.010008,11270199.0,1
2023-12-02 01:30:00,0.010011,0.010093,0.009944,0.010026,11763128.0,1
2023-12-02 01:45:00,0.010022,0.01009,0.00997,0.010056,13991593.0,1
2023-12-02 02:00:00,0.010058,0.01016,0.010003,0.01016,14128691.0,2
2023-12-02 02:15:00,0.010161,0.010347,0.010116,0.010303,39674724.0,2
2023-12-02 02:30:00,0.010303,0.010515,0.01027,0.01046,85818180.0,2
2023-12-02 02:45:00,0.010459,0.010532,0.010337,0.010379,64936582.0,2
2023-12-02 03:00:00,0.010379,0.010547,0.010369,0.010517,54189606.0,3
2023-12-02 03:15:00,0.010524,0.010925,0.010501,0.01085,158035331.0,3
2023-12-02 03:30:00,0.01085,0.01141,0.010841,0.011274,256210530.0,3
2023-12-02 03:45:00,0.011275,0.011543,0.011013,0.011211,181129424.0,3
2023-12-02 04:00:00,0.011213,0.011371,0.011093,0.011203,97310725.0,4
2023-12-02 04:15:00,0.011207,0.011245,0.010965,0.011128,93321076.0,4
2023-12-02 04:30:00,0.011128,0.0112,0.01109,0.011135,55682437.0,4
2023-12-02 04:45:00,0.011133,0.01117,0.010921,0.010964,55686065.0,4
2023-12-02 05:00:00,0.010964,0.011044,0.010854,0.010998,57800355.0,5
2023-12-02 05:15:00,0.010994,0.011082,0.010911,0.010999,30558724.0,5
2023-12-02 05:30:00,0.010999,0.011194,0.010972,0.01115,35963801.0,5
2023-12-02 05:45:00,0.011145,0.011168,0.011054,0.01108,35197070.0,5
2023-12-02 06:00:00,0.011081,0.011335,0.011072,0.011289,55734036.0,6
2023-12-02 06:15:00,0.011286,0.011292,0.011176,0.011219,21918268.0,6
2023-12-02 06:30:00,0.011219,0.011237,0.011123,0.011198,17611631.0,6
2023-12-02 06:45:00,0.011196,0.011196,0.011037,0.011079,24620228.0,6
2023-12-02 07:00:00,0.011077,0.011081,0.01096,0.011009,24939827.0,7
2023-12-02 07:15:00,0.011011,0.011075,0.010882,0.01093,34773537.0,7
2023-12-02 07:30:00,0.01093,0.011034,0.01093,0.010997,17549640.0,7
2023-12-02 07:45:00,0.010997,0.011132,0.01099,0.011116,20733903.0,7
2023-12-02 08:00:00,0.011123,0.011284,0.010998,0.01126,37972182.0,8
2023-12-02 08:15:00,0.011259,0.011264,0.011092,0.0112,25270218.0,8
2023-12-02 08:30:00,0.011199,0.011199,0.011084,0.011175,10650124.0,8
2023-12-02 08:45:00,0.011175,0.011262,0.01113,0.011181,14671078.0,8
2023-12-02 09:00:00,0.011183,0.011239,0.011103,0.011109,15573217.0,9
2023-12-02 09:15:00,0.011113,0.011502,0.011113,0.011452,65704603.0,9
2023-12-02 09:30:00,0.011451,0.011714,0.011377,0.011625,70479529.0,9
2023-12-02 09:45:00,0.011625,0.011689,0.011435,0.011484,35844677.0,9
2023-12-02 10:00:00,0.011482,0.011809,0.011466,0.011668,55949332.0,10
2023-12-02 10:15:00,0.011657,0.011747,0.011564,0.011671,26332631.0,10
2023-12-02 10:30:00,0.011676,0.011679,0.011327,0.011454,40667753.0,10
2023-12-02 10:45:00,0.011453,0.011453,0.011234,0.011329,29047995.0,10
2023-12-02 11:00:00,0.011329,0.0115,0.011277,0.011347,23427886.0,11
2023-12-02 11:15:00,0.011346,0.011392,0.011245,0.011305,16637237.0,11
2023-12-02 11:30:00,0.011298,0.011495,0.011285,0.011324,18130227.0,11
2023-12-02 11:45:00,0.01133,0.011471,0.011325,0.01147,13677407.0,11
2023-12-02 12:00:00,0.011466,0.011469,0.011362,0.011388,12944706.0,12
2023-12-02 12:15:00,0.011389,0.011389,0.011158,0.01118,21890619.0,12
2023-12-02 12:30:00,0.011182,0.011266,0.011112,0.011228,20113800.0,12
2023-12-02 12:45:00,0.011225,0.011295,0.01114,0.011259,15452729.0,12
2023-12-02 13:00:00,0.011259,0.011301,0.011166,0.011259,15878305.0,13
2023-12-02 13:15:00,0.01126,0.011415,0.011236,0.011376,13671557.0,13
2023-12-02 13:30:00,0.011377,0.011443,0.011355,0.011369,22841266.0,13
2023-12-02 13:45:00,0.011371,0.011409,0.011297,0.01134,15508650.0,13
2023-12-02 14:00:00,0.011344,0.011545,0.011344,0.0115,28893556.0,14
2023-12-02 14:15:00,0.0115,0.011598,0.011494,0.011537,23969800.0,14
2023-12-02 14:30:00,0.011537,0.01157,0.01139,0.011459,28222635.0,14
2023-12-02 14:45:00,0.011455,0.011539,0.011455,0.011528,16729421.0,14
2023-12-02 15:00:00,0.011522,0.011629,0.011507,0.011584,24259374.0,15
2023-12-02 15:15:00,0.011584,0.011584,0.011475,0.011559,17529439.0,15
2023-12-02 15:30:00,0.01156,0.011731,0.011559,0.01169,36293181.0,15
2023-12-02 15:45:00,0.011689,0.012078,0.011686,0.012055,142769672.0,15
2023-12-02 16:00:00,0.01205,0.01207,0.011842,0.011874,60973560.0,16
2023-12-02 16:15:00,0.011873,0.011931,0.01183,0.011861,24753191.0,16
2023-12-02 16:30:00,0.011861,0.012088,0.011859,0.011992,52309029.0,16
2023-12-02 16:45:00,0.012,0.01202,0.011844,0.011914,29945192.0,16
2023-12-02 17:00:00,0.011919,0.011919,0.011663,0.011701,53236738.0,17
2023-12-02 17:15:00,0.011701,0.011737,0.011601,0.011714,26869421.0,17
2023-12-02 17:30:00,0.011716,0.011717,0.011319,0.011397,53040952.0,17
2023-12-02 17:45:00,0.011397,0.011557,0.01132,0.011479,24647680.0,17
2023-12-02 18:00:00,0.011479,0.011616,0.011443,0.011462,25012259.0,18
2023-12-02 18:15:00,0.01146,0.011586,0.011426,0.01156,19272932.0,18
2023-12-02 18:30:00,0.011564,0.011774,0.011564,0.011758,30640895.0,18
2023-12-02 18:45:00,0.011758,0.011863,0.011657,0.011745,28158075.0,18
2023-12-02 19:00:00,0.011741,0.011757,0.011585,0.011728,21924637.0,19
2023-12-02 19:15:00,0.011728,0.011728,0.011632,0.011692,10479572.0,19
2023-12-02 19:30:00,0.011692,0.011693,0.011563,0.011619,16290940.0,19
2023-12-02 19:45:00,0.011616,0.01163,0.011502,0.01158,14489603.0,19
2023-12-02 20:00:00,0.01158,0.011676,0.01149,0.011538,19139540.0,20
2023-12-02 20:15:00,0.011538,0.011842,0.011533,0.011797,30102517.0,20
2023-12-02 20:30:00,0.011796,0.011838,0.0117,0.011724,25736333.0,20
2023-12-02 20:45:00,0.011724,0.011971,0.011724,0.011888,41777596.0,20
2023-12-02 21:00:00,0.011888,0.011888,0.011734,0.011803,29618640.0,21
2023-12-02 21:15:00,0.011804,0.011819,0.01162,0.01174,25415370.0,21
2023-12-02 21:30:00,0.011739,0.011861,0.011601,0.011645,34810018.0,21
2023-12-02 21:45:00,0.01165,0.01173,0.011607,0.01169,22676787.0,21
2023-12-02 22:00:00,0.011695,0.01176,0.011568,0.011569,18033258.0,22
2023-12-02 22:15:00,0.011568,0.011628,0.0115,0.011501,18385891.0,22
2023-12-02 22:30:00,0.011501,0.011542,0.011289,0.011328,40271756.0,22
2023-12-02 22:45:00,0.011329,0.011391,0.0112,0.011343,38129332.0,22
2023-12-02 23:00:00,0.011344,0.011385,0.011215,0.011233,15084469.0,23
2023-12-02 23:15:00,0.011232,0.01139,0.011232,0.011362,18703553.0,23
2023-12-02 23:30:00,0.011366,0.01148,0.011361,0.011444,28275706.0,23
2023-12-02 23:45:00,0.011446,0.011479,0.011298,0.011328,25252224.0,23
2023-12-03 00:00:00,0.011329,0.01141,0.011327,0.011364,21002790.0,0
2023-12-03 00:15:00,0.011364,0.011409,0.011263,0.01134,22340623.0,0
2023-12-03 00:30:00,0.011342,0.011352,0.011209,0.011268,11284696.0,0
2023-12-03 00:45:00,0.011267,0.011402,0.011267,0.011383,19081394.0,0
2023-12-03 01:00:00,0.011382,0.011391,0.011267,0.011375,9404478.0,1
2023-12-03 01:15:00,0.01137,0.01142,0.011339,0.011393,10474161.0,1
2023-12-03 01:30:00,0.011396,0.011427,0.011281,0.011284,12808863.0,1
2023-12-03 01:45:00,0.011291,0.011303,0.011232,0.011276,10656760.0,1
2023-12-03 02:00:00,0.011279,0.011398,0.011276,0.011387,7057014.0,2
2023-12-03 02:15:00,0.011387,0.011387,0.011289,0.011387,9736275.0,2
2023-12-03 02:30:00,0.011387,0.01147,0.011387,0.011463,14430557.0,2
2023-12-03 02:45:00,0.011468,0.01147,0.011398,0.011404,6782861.0,2
2023-12-03 03:00:00,0.011408,0.011569,0.011401,0.01143,14543343.0,3
2023-12-03 03:15:00,0.011437,0.011543,0.011426,0.01153,12288901.0,3
2023-12-03 03:30:00,0.011538,0.011538,0.011464,0.011518,9699757.0,3
2023-12-03 03:45:00,0.011519,0.011538,0.011473,0.011506,6447843.0,3
2023-12-03 04:00:00,0.011511,0.011512,0.011381,0.011451,8268828.0,4
2023-12-03 04:15:00,0.011446,0.011532,0.011408,0.011525,9675792.0,4
2023-12-03 04:30:00,0.011524,0.011563,0.011516,0.011556,15450472.0,4
2023-12-03 04:45:00,0.011555,0.011588,0.011508,0.011586,23987294.0,4
2023-12-03 05:00:00,0.011586,0.011613,0.011537,0.011612,19417509.0,5
2023-12-03 05:15:00,0.011608,0.011743,0.011601,0.011646,25044802.0,5
2023-12-03 05:30:00,0.011646,0.011711,0.011585,0.011604,18182418.0,5
2023-12-03 05:45:00,0.011606,0.011674,0.01158,0.011624,6311228.0,5
2023-12-03 06:00:00,0.011622,0.011656,0.011443,0.011466,15203110.0,6
2023-12-03 06:15:00,0.011471,0.011495,0.011346,0.011401,22032576.0,6
2023-12-03 06:30:00,0.011395,0.011428,0.011328,0.011346,7996383.0,6
2023-12-03 06:45:00,0.011348,0.011377,0.011337,0.011372,6123336.0,6
2023-12-03 07:00:00,0.011375,0.011402,0.011324,0.011374,6865398.0,7
2023-12-03 07:15:00,0.011368,0.011431,0.011356,0.011374,7157934.0,7
2023-12-03 07:30:00,0.011377,0.01138,0.011304,0.011322,4444398.0,7
2023-12-03 07:45:00,0.011325,0.011366,0.0113,0.01136,2592573.0,7
2023-12-03 08:00:00,0.011364,0.011381,0.011302,0.01138,6924419.0,8
2023-12-03 08:15:00,0.01138,0.01144,0.011369,0.011436,5174655.0,8
2023-12-03 08:30:00,0.01144,0.011622,0.011405,0.011607,13883456.0,8
2023-12-03 08:45:00,0.011607,0.01161,0.011517,0.011553,6075176.0,8
2023-12-03 09:00:00,0.01156,0.011744,0.011556,0.011738,19020714.0,9
2023-12-03 09:15:00,0.011739,0.011798,0.011725,0.011792,16374621.0,9
2023-12-03 09:30:00,0.011791,0.011975,0.011791,0.011926,31659118.0,9
2023-12-03 09:45:00,0.011926,0.011934,0.011833,0.0119,8632032.0,9
2023-12-03 10:00:00,0.011884,0.011884,0.011479,0.011522,38888264.0,10
2023-12-03 10:15:00,0.011522,0.011556,0.011369,0.011395,13141101.0,10
2023-12-03 10:30:00,0.011392,0.011499,0.011367,0.011397,15027593.0,10
2023-12-03 10:45:00,0.011392,0.011494,0.011379,0.011401,10131889.0,10
2023-12-03 11:00:00,0.011401,0.011416,0.011283,0.011304,18641067.0,11
2023-12-03 11:15:00,0.011302,0.011429,0.011302,0.011371,10866293.0,11
2023-12-03 11:30:00,0.011372,0.01142,0.011293,0.011307,4642129.0,11
2023-12-03 11:45:00,0.011296,0.011444,0.011285,0.011441,7095593.0,11
2023-12-03 12:00:00,0.01144,0.011499,0.011431,0.011473,6192730.0,12
2023-12-03 12:15:00,0.011473,0.011474,0.011383,0.011457,11340767.0,12
2023-12-03 12:30:00,0.011455,0.011495,0.011455,0.011492,2295010.0,12
2023-12-03 12:45:00,0.011493,0.011541,0.011465,0.011501,3965785.0,12
2023-12-03 13:00:00,0.011498,0.011504,0.011395,0.011417,5386400.0,13
2023-12-03 13:15:00,0.011415,0.011421,0.01139,0.011417,3658094.0,13
2023-12-03 13:30:00,0.011416,0.01155,0.011416,0.011541,6136994.0,13
2023-12-03 13:45:00,0.01154,0.011631,0.011523,0.011608,10231106.0,13
2023-12-03 14:00:00,0.01161,0.011795,0.011596,0.011776,12969609.0,14
2023-12-03 14:15:00,0.011777,0.011777,0.011614,0.011641,8676535.0,14
2023-12-03 14:30:00,0.011642,0.011646,0.011471,0.011491,11508835.0,14
2023-12-03 14:45:00,0.011492,0.011553,0.011447,0.011497,7497608.0,14
2023-12-03 15:00:00,0.011497,0.011497,0.01135,0.01135,9178037.0,15
2023-12-03 15:15:00,0.011351,0.011354,0.011294,0.011323,14831325.0,15
2023-12-03 15:30:00,0.011324,0.011419,0.011307,0.011396,16509911.0,15
2023-12-03 15:45:00,0.011394,0.011398,0.011368,0.011385,5736564.0,15
2023-12-03 16:00:00,0.011385,0.01162,0.011385,0.011603,16152446.0,16
2023-12-03 16:15:00,0.011612,0.01165,0.011602,0.011614,7866156.0,16
2023-12-03 16:30:00,0.011615,0.011757,0.011609,0.011726,13584134.0,16
2023-12-03 16:45:00,0.011727,0.011727,0.011375,0.011421,30919673.0,16
2023-12-03 17:00:00,0.011418,0.011455,0.011373,0.011448,11629811.0,17
2023-12-03 17:15:00,0.011446,0.011466,0.011421,0.011421,8062320.0,17
2023-12-03 17:30:00,0.011422,0.011451,0.011375,0.011439,5526548.0,17
2023-12-03 17:45:00,0.011446,0.011451,0.011434,0.011445,2947698.0,17
2023-12-03 18:00:00,0.011445,0.011475,0.011404,0.011407,8328129.0,18
2023-12-03 18:15:00,0.011407,0.011409,0.011324,0.011361,8036068.0,18
2023-12-03 18:30:00,0.011364,0.011478,0.011334,0.011453,9640956.0,18
2023-12-03 18:45:00,0.011453,0.0118,0.011448,0.011608,43620936.0,18
2023-12-03 19:00:00,0.011608,0.011787,0.011564,0.011716,23391280.0,19
2023-12-03 19:15:00,0.011716,0.011717,0.011443,0.011499,10797697.0,19
2023-12-03 19:30:00,0.011499,0.011627,0.01146,0.01146,15602946.0,19
2023-12-03 19:45:00,0.011461,0.011492,0.011363,0.01144,28827257.0,19
2023-12-03 20:00:00,0.011439,0.011439,0.011405,0.011406,6654049.0,20
2023-12-03 20:15:00,0.011411,0.0115,0.011383,0.011494,21374307.0,20
2023-12-03 20:30:00,0.011491,0.011492,0.011398,0.011398,5014969.0,20
2023-12-03 20:45:00,0.011401,0.011418,0.01129,0.011348,23724413.0,20
2023-12-03 21:00:00,0.011342,0.011475,0.011317,0.011412,7843199.0,21
2023-12-03 21:15:00,0.011412,0.011491,0.011409,0.011481,11317619.0,21
2023-12-03 21:30:00,0.011487,0.011594,0.011445,0.011565,11779522.0,21
2023-12-03 21:45:00,0.011563,0.011613,0.01146,0.011571,9421168.0,21
2023-12-03 22:00:00,0.011568,0.011678,0.011545,0.011572,29633323.0,22
2023-12-03 22:15:00,0.011572,0.01167,0.011572,0.011621,13003882.0,22
2023-12-03 22:30:00,0.01162,0.012219,0.01162,0.012106,176366208.0,22
2023-12-03 22:45:00,0.012109,0.012727,0.012037,0.012512,192783715.0,22
2023-12-03 23:00:00,0.012512,0.01288,0.012288,0.012376,151498962.0,23
2023-12-03 23:15:00,0.012373,0.012569,0.012336,0.012435,53051024.0,23
2023-12-03 23:30:00,0.012436,0.012466,0.012161,0.012172,32516444.0,23
2023-12-03 23:45:00,0.012171,0.012415,0.012153,0.012404,17133569.0,23
2023-12-04 00:00:00,0.012406,0.01255,0.012345,0.012511,29776214.0,0
2023-12-04 00:15:00,0.012507,0.013261,0.0125,0.013153,90398585.0,0
2023-12-04 00:30:00,0.013147,0.013461,0.012825,0.012898,164043954.0,0
2023-12-04 00:45:00,0.012894,0.01299,0.012688,0.012692,48650606.0,0
2023-12-04 01:00:00,0.012694,0.012754,0.012566,0.012567,34459868.0,1
2023-12-04 01:15:00,0.012572,0.012651,0.012331,0.012377,31754573.0,1
2023-12-04 01:30:00,0.012377,0.012531,0.012208,0.012241,34132755.0,1
2023-12-04 01:45:00,0.012248,0.012433,0.012243,0.012393,16250778.0,1
2023-12-04 02:00:00,0.012393,0.012506,0.012364,0.012442,22413244.0,2
2023-12-04 02:15:00,0.012441,0.012441,0.012294,0.012345,30217318.0,2
2023-12-04 02:30:00,0.012356,0.012366,0.012193,0.012305,28074268.0,2
2023-12-04 02:45:00,0.012305,0.01231,0.01216,0.01224,15398005.0,2
2023-12-04 03:00:00,0.012248,0.012262,0.012057,0.012096,17439275.0,3
2023-12-04 03:15:00,0.012099,0.012157,0.011966,0.012137,28256348.0,3
2023-12-04 03:30:00,0.012137,0.012273,0.012128,0.01223,13395161.0,3
2023-12-04 03:45:00,0.012225,0.012311,0.012178,0.012306,9109175.0,3
2023-12-04 04:00:00,0.01231,0.012329,0.012205,0.012279,6919181.0,4
2023-12-04 04:15:00,0.012287,0.01244,0.012263,0.012432,11393787.0,4
2023-12-04 04:30:00,0.012431,0.012439,0.012295,0.012329,12948312.0,4
2023-12-04 04:45:00,0.01233,0.012413,0.012265,0.012329,9503830.0,4
2023-12-04 05:00:00,0.012325,0.012517,0.01232,0.012485,10090472.0,5
2023-12-04 05:15:00,0.012485,0.012596,0.012472,0.012481,13670148.0,5
2023-12-04 05:30:00,0.012481,0.012575,0.012454,0.012533,16068508.0,5
2023-12-04 05:45:00,0.01253,0.012564,0.012495,0.012507,5566397.0,5
2023-12-04 06:00:00,0.012504,0.012519,0.012433,0.012495,9074826.0,6
2023-12-04 06:15:00,0.012495,0.0128,0.012495,0.012669,24215372.0,6
2023-12-04 06:30:00,0.012673,0.012816,0.01257,0.012669,20177388.0,6
2023-12-04 06:45:00,0.012672,0.012817,0.012615,0.012774,13624243.0,6
2023-12-04 07:00:00,0.012765,0.01287,0.012696,0.012749,28345656.0,7
2023-12-04 07:15:00,0.012744,0.012744,0.012343,0.012415,50506504.0,7
2023-12-04 07:30:00,0.012411,0.012515,0.012312,0.012375,19056574.0,7
2023-12-04 07:45:00,0.012371,0.012539,0.012367,0.012501,7355697.0,7
2023-12-04 08:00:00,0.01251,0.012752,0.012415,0.012731,13452169.0,8
2023-12-04 08:15:00,0.012716,0.0129,0.012694,0.012874,11632455.0,8
2023-12-04 08:30:00,0.012887,0.013034,0.012701,0.012803,18335560.0,8
2023-12-04 08:45:00,0.012801,0.012897,0.0127,0.012826,19091374.0,8
2023-12-04 09:00:00,0.012829,0.012834,0.012736,0.012782,5707554.0,9
2023-12-04 09:15:00,0.012782,0.012989,0.012763,0.012981,9811049.0,9
2023-12-04 09:30:00,0.01298,0.013171,0.012953,0.013049,14100208.0,9
2023-12-04 09:45:00,0.013049,0.013088,0.012805,0.012956,15150226.0,9
2023-12-04 10:00:00,0.012958,0.012995,0.012797,0.012995,10261778.0,10
2023-12-04 10:15:00,0.012995,0.013144,0.012911,0.013068,11998807.0,10
2023-12-04 10:30:00,0.01308,0.013278,0.013069,0.013119,11905682.0,10
2023-12-04 10:45:00,0.013117,0.013248,0.01308,0.013245,8692563.0,10
2023-12-04 11:00:00,0.013246,0.013535,0.013173,0.013408,42979236.0,11
2023-12-04 11:15:00,0.013405,0.013595,0.013348,0.01347,20620177.0,11
2023-12-04 11:30:00,0.013464,0.014,0.013345,0.013504,70171021.0,11
2023-12-04 11:45:00,0.013508,0.013768,0.01343,0.013565,21236706.0,11
2023-12-04 12:00:00,0.013575,0.013796,0.013563,0.013662,15250404.0,12
2023-12-04 12:15:00,0.013661,0.013661,0.013325,0.013455,16892951.0,12
2023-12-04 12:30:00,0.013455,0.013523,0.013294,0.01349,15530668.0,12
2023-12-04 12:45:00,0.013501,0.013669,0.01339,0.013477,14191379.0,12
